edge,geodesic_distance_km,gh_distance_km,distance_diff_km,distance_pct_change,geodesic_time_min,gh_time_min,time_diff_min,time_pct_change
36047055100->36061006400,2.880530713773311,2.880530713773311,0.0,0.0,0,0,0,0
36047055100->36047056300,2.3714637657192337,2.3714637657192337,0.0,0.0,0,0,0,0
36047055100->36061002500,2.974180223923136,2.974180223923136,0.0,0.0,0,0,0,0
36047055100->36061000600,2.111071479612215,2.111071479612215,0.0,0.0,0,0,0,0
36047055100->36061000201,1.8935296231902339,1.8935296231902339,0.0,0.0,0,0,0,0
36047055100->36061000202,1.5591502112840776,1.5591502112840776,0.0,0.0,0,0,0,0
36047055100->36061001401,1.9742600535589365,1.9742600535589365,0.0,0.0,0,0,0,0
36047055100->36061001002,1.285949284566257,1.285949284566257,0.0,0.0,0,0,0,0
36047055100->36061002000,1.3365382024738919,1.3365382024738919,0.0,0.0,0,0,0,0
36047055100->36047052900,1.0363112121874627,1.0363112121874627,0.0,0.0,0,0,0,0
36047055100->36047053900,1.0394377836815873,1.0394377836815873,0.0,0.0,0,0,0,0
36047055100->36047054700,0.6714971589125927,0.6714971589125927,0.0,0.0,0,0,0,0
36047055100->36047054500,0.7631153230857113,0.7631153230857113,0.0,0.0,0,0,0,0
36047055100->36047052700,1.0285969755029465,1.0285969755029465,0.0,0.0,0,0,0,0
36047055100->36047049100,1.977741785288273,1.977741785288273,0.0,0.0,0,0,0,0
36047055100->36047049300,2.046399165284753,2.046399165284753,0.0,0.0,0,0,0,0
36047055100->36047050500,1.7379641807409814,1.7379641807409814,0.0,0.0,0,0,0,0
36047055100->36047051100,1.3704680934531142,1.3704680934531142,0.0,0.0,0,0,0,0
36047055100->36047048900,2.3583127091642995,2.3583127091642995,0.0,0.0,0,0,0,0
36047055100->36047050300,1.2966334660817724,1.2966334660817724,0.0,0.0,0,0,0,0
36047055100->36047051300,1.0709400073969575,1.0709400073969575,0.0,0.0,0,0,0,0
36047055100->36047051700,0.8826624108518528,0.8826624108518528,0.0,0.0,0,0,0,0
36047055100->36047048100,1.9884933520770887,1.9884933520770887,0.0,0.0,0,0,0,0
36047055100->36047044900,2.082187043806675,2.082187043806675,0.0,0.0,0,0,0,0
36047055100->36047051500,1.1234197997976128,1.1234197997976128,0.0,0.0,0,0,0,0
36047055100->36047056100,1.5892101932932823,1.5892101932932823,0.0,0.0,0,0,0,0
36047055100->36047057900,2.6949898429411614,2.6949898429411614,0.0,0.0,0,0,0,0
36047055100->36047053700,1.6012375695722814,1.6012375695722814,0.0,0.0,0,0,0,0
36047055100->36047049900,1.7057863770129973,1.7057863770129973,0.0,0.0,0,0,0,0
36047055100->36047059100,1.9765382802933695,1.9765382802933695,0.0,0.0,0,0,0,0
36047055100->36047058900,2.358078891842981,2.358078891842981,0.0,0.0,0,0,0,0
36047055100->36047028501,2.374337494997861,2.374337494997861,0.0,0.0,0,0,0,0
36047055100->36047054300,1.6984283642616913,1.6984283642616913,0.0,0.0,0,0,0,0
36047055100->36047053300,1.206506686891173,1.206506686891173,0.0,0.0,0,0,0,0
36047055100->36047059300,2.551810010406193,2.551810010406193,0.0,0.0,0,0,0,0
36047055100->36047050900,1.5860932603028848,1.5860932603028848,0.0,0.0,0,0,0,0
36047055100->36047025902,2.412490248931326,2.412490248931326,0.0,0.0,0,0,0,0
36047055100->36047025500,2.072393269148996,2.072393269148996,0.0,0.0,0,0,0,0
36047055100->36047050100,1.2755199304081786,1.2755199304081786,0.0,0.0,0,0,0,0
36047055100->36047053100,1.6292609419108752,1.6292609419108752,0.0,0.0,0,0,0,0
36047055100->36047053500,0.8440001370366993,0.8440001370366993,0.0,0.0,0,0,0,0
36081091601->36047061600,2.939597721419929,2.939597721419929,0.0,0.0,0,0,0,0
36081091601->36047990100,1.7498962622815961,1.7498962622815961,0.0,0.0,0,0,0,0
36081091601->36081990100,1.582876852962156,1.582876852962156,0.0,0.0,0,0,0,0
36085002100->36085000800,2.6375411709051404,2.6375411709051404,0.0,0.0,0,0,0,0
36085002100->36085003600,2.1877293949587076,2.1877293949587076,0.0,0.0,0,0,0,0
36085002100->36085000700,1.642492736697847,1.642492736697847,0.0,0.0,0,0,0,0
36085002100->36085002900,1.4697544679420291,1.4697544679420291,0.0,0.0,0,0,0,0
36085002100->36085004000,2.164603360841841,2.164603360841841,0.0,0.0,0,0,0,0
36085002100->36085003900,1.8784029204134838,1.8784029204134838,0.0,0.0,0,0,0,0
36085002100->36085003300,0.7979033176328999,0.7979033176328999,0.0,0.0,0,0,0,0
36085002100->36085001100,0.973171536852054,0.973171536852054,0.0,0.0,0,0,0,0
36085002100->36085000300,0.9286070026881832,0.9286070026881832,0.0,0.0,0,0,0,0
36085002100->36085000900,1.280733030858967,1.280733030858967,0.0,0.0,0,0,0,0
36085002100->36085008100,1.8109747390278417,1.8109747390278417,0.0,0.0,0,0,0,0
36085002100->36085007700,1.5072261124371058,1.5072261124371058,0.0,0.0,0,0,0,0
36085002100->36085007500,1.0294479725183525,1.0294479725183525,0.0,0.0,0,0,0,0
36085002100->36085005900,2.24647689565002,2.24647689565002,0.0,0.0,0,0,0,0
36085002100->36085004700,2.409645004023519,2.409645004023519,0.0,0.0,0,0,0,0
36085002100->36085002001,2.668501037651922,2.668501037651922,0.0,0.0,0,0,0,0
36085002100->36085001700,0.5893783543424899,0.5893783543424899,0.0,0.0,0,0,0,0
36085002100->36085006700,1.9391945457029467,1.9391945457029467,0.0,0.0,0,0,0,0
36085002100->36085012100,2.8912899542693196,2.8912899542693196,0.0,0.0,0,0,0,0
36085002100->36085002700,0.900349330205397,0.900349330205397,0.0,0.0,0,0,0,0
36047051900->36047002100,2.903928158389159,2.903928158389159,0.0,0.0,0,0,0,0
36047051900->36061003400,2.6500707473393295,2.6500707473393295,0.0,0.0,0,0,0,0
36047051900->36061003002,2.6446445833812784,2.6446445833812784,0.0,0.0,0,0,0,0
36047051900->36047025300,2.623074001679161,2.623074001679161,0.0,0.0,0,0,0,0
36047051900->36047019100,2.358222587085009,2.358222587085009,0.0,0.0,0,0,0,0
36047051900->36047044700,2.9900703809455424,2.9900703809455424,0.0,0.0,0,0,0,0
36047051900->36047054900,0.9924154326863392,0.9924154326863392,0.0,0.0,0,0,0,0
36047051900->36061001001,1.6447270594189605,1.6447270594189605,0.0,0.0,0,0,0,0
36047051900->36047045300,2.315913925156344,2.315913925156344,0.0,0.0,0,0,0,0
36047051900->36047049500,1.2666907422923712,1.2666907422923712,0.0,0.0,0,0,0,0
36047051900->36047055500,0.7390127118613781,0.7390127118613781,0.0,0.0,0,0,0,0
36047051900->36047055300,0.3044605148305108,0.3044605148305108,0.0,0.0,0,0,0,0
36047051900->36047055700,0.7582303646241547,0.7582303646241547,0.0,0.0,0,0,0,0
36047051900->36047049700,1.0426374525765096,1.0426374525765096,0.0,0.0,0,0,0,0
36047051900->36047057100,1.2295712309292197,1.2295712309292197,0.0,0.0,0,0,0,0
36047051900->36047056900,1.0259528395125534,1.0259528395125534,0.0,0.0,0,0,0,0
36047051900->36047057300,1.5709869246549737,1.5709869246549737,0.0,0.0,0,0,0,0
36047051900->36047056500,1.712148808547195,1.712148808547195,0.0,0.0,0,0,0,0
36047051900->36047042300,2.9558196475552463,2.9558196475552463,0.0,0.0,0,0,0,0
36047051900->36047018700,2.617881582560446,2.617881582560446,0.0,0.0,0,0,0,0
36047051900->36047039100,2.6927067915014904,2.6927067915014904,0.0,0.0,0,0,0,0
36047051900->36047048500,2.1426475183679408,2.1426475183679408,0.0,0.0,0,0,0,0
36047051900->36047057500,1.8523954486133587,1.8523954486133587,0.0,0.0,0,0,0,0
36047051900->36061004400,2.6378913189799316,2.6378913189799316,0.0,0.0,0,0,0,0
36047051900->36047023300,2.9435139568168407,2.9435139568168407,0.0,0.0,0,0,0,0
36047051900->36047050700,1.6999329474402525,1.6999329474402525,0.0,0.0,0,0,0,0
36047051900->36061002800,2.2641962783723932,2.2641962783723932,0.0,0.0,0,0,0,0
36047051900->36047028100,2.809254044554614,2.809254044554614,0.0,0.0,0,0,0,0
36047051900->36047028300,2.5453601893184246,2.5453601893184246,0.0,0.0,0,0,0,0
36047051900->36047028700,2.811888699518197,2.811888699518197,0.0,0.0,0,0,0,0
36047051900->36047024100,2.5786855861658715,2.5786855861658715,0.0,0.0,0,0,0,0
36047051900->36047042700,2.848395125777116,2.848395125777116,0.0,0.0,0,0,0,0
36047051900->36047047700,1.2908292452059906,1.2908292452059906,0.0,0.0,0,0,0,0
36047051900->36061006000,2.8374452183421948,2.8374452183421948,0.0,0.0,0,0,0,0
36047051900->36061002400,1.8207117638701007,1.8207117638701007,0.0,0.0,0,0,0,0
36047051900->36047052500,0.6871135190895981,0.6871135190895981,0.0,0.0,0,0,0,0
36047051900->36047019500,2.7843975051620777,2.7843975051620777,0.0,0.0,0,0,0,0
36047051900->36047018300,2.826219047338733,2.826219047338733,0.0,0.0,0,0,0,0
36047051900->36061003200,2.6263243585993123,2.6263243585993123,0.0,0.0,0,0,0,0
36047051900->36061003001,2.719706270265148,2.719706270265148,0.0,0.0,0,0,0,0
36047051900->36047024300,2.988284554492015,2.988284554492015,0.0,0.0,0,0,0,0
36047051900->36061002602,2.189761309553186,2.189761309553186,0.0,0.0,0,0,0,0
36047051900->36061002601,2.1778745543492724,2.1778745543492724,0.0,0.0,0,0,0,0
36047051900->36061002202,2.237902922378375,2.237902922378375,0.0,0.0,0,0,0,0
36047051900->36061001402,2.5295816477960242,2.5295816477960242,0.0,0.0,0,0,0,0
36047051900->36061001200,2.2714456230614823,2.2714456230614823,0.0,0.0,0,0,0,0
36047051900->36047026300,2.931203140829476,2.931203140829476,0.0,0.0,0,0,0,0
36047051900->36047026100,2.600582021901354,2.600582021901354,0.0,0.0,0,0,0,0
36047051900->36047025901,2.3680671261491906,2.3680671261491906,0.0,0.0,0,0,0,0
36047051900->36047025700,2.0889218445638162,2.0889218445638162,0.0,0.0,0,0,0,0
36047051900->36047028502,2.312446797013153,2.312446797013153,0.0,0.0,0,0,0,0
36047051900->36047038900,2.257978257593768,2.257978257593768,0.0,0.0,0,0,0,0
36047051900->36047023500,2.523345506717778,2.523345506717778,0.0,0.0,0,0,0,0
36047051900->36047019300,2.5289579826371718,2.5289579826371718,0.0,0.0,0,0,0,0
36047051900->36047123700,2.0830168673416773,2.0830168673416773,0.0,0.0,0,0,0,0
36047051900->36047018501,2.719602849319221,2.719602849319221,0.0,0.0,0,0,0,0
36047051900->36047021100,2.364146467232281,2.364146467232281,0.0,0.0,0,0,0,0
36047051900->36047002901,2.88397498270194,2.88397498270194,0.0,0.0,0,0,0,0
36047051900->36047002300,2.871323182966805,2.871323182966805,0.0,0.0,0,0,0,0
36047051900->36047042500,2.761576255073779,2.761576255073779,0.0,0.0,0,0,0,0
36047051900->36061002201,2.3209274082603057,2.3209274082603057,0.0,0.0,0,0,0,0
36047051900->36047056300,2.1585820195516354,2.1585820195516354,0.0,0.0,0,0,0,0
36047051900->36061000600,2.7638062513744575,2.7638062513744575,0.0,0.0,0,0,0,0
36047051900->36061000201,2.5454699256836344,2.5454699256836344,0.0,0.0,0,0,0,0
36047051900->36061000202,2.2104715977773965,2.2104715977773965,0.0,0.0,0,0,0,0
36047051900->36061001401,2.6061133545287873,2.6061133545287873,0.0,0.0,0,0,0,0
36047051900->36061001002,1.8726733912765259,1.8726733912765259,0.0,0.0,0,0,0,0
36047051900->36061002000,1.830430663788901,1.830430663788901,0.0,0.0,0,0,0,0
36047051900->36047052900,0.8629296728862654,0.8629296728862654,0.0,0.0,0,0,0,0
36047051900->36047053900,1.2631461424014883,1.2631461424014883,0.0,0.0,0,0,0,0
36047051900->36047054700,1.2634684973724188,1.2634684973724188,0.0,0.0,0,0,0,0
36047051900->36047054500,1.1426155091195738,1.1426155091195738,0.0,0.0,0,0,0,0
36047051900->36047052700,0.7957450940112155,0.7957450940112155,0.0,0.0,0,0,0,0
36047051900->36047049100,1.5903105397901713,1.5903105397901713,0.0,0.0,0,0,0,0
36047051900->36047049300,1.5162257919954718,1.5162257919954718,0.0,0.0,0,0,0,0
36047051900->36047050500,1.2706540444828625,1.2706540444828625,0.0,0.0,0,0,0,0
36047051900->36047051100,0.9793748369527057,0.9793748369527057,0.0,0.0,0,0,0,0
36047051900->36047048900,1.9287233764526566,1.9287233764526566,0.0,0.0,0,0,0,0
36047051900->36047050300,0.7135874912392612,0.7135874912392612,0.0,0.0,0,0,0,0
36047051900->36047051300,0.5014295794837293,0.5014295794837293,0.0,0.0,0,0,0,0
36047051900->36047051700,0.4543659467261402,0.4543659467261402,0.0,0.0,0,0,0,0
36047051900->36047048100,1.355756788725963,1.355756788725963,0.0,0.0,0,0,0,0
36047051900->36047044900,1.425731841206128,1.425731841206128,0.0,0.0,0,0,0,0
36047051900->36047051500,0.48646432320376043,0.48646432320376043,0.0,0.0,0,0,0,0
36047051900->36047056100,1.3658702864004326,1.3658702864004326,0.0,0.0,0,0,0,0
36047051900->36047057900,2.435686994121204,2.435686994121204,0.0,0.0,0,0,0,0
36047051900->36047053700,1.7248223957625937,1.7248223957625937,0.0,0.0,0,0,0,0
36047051900->36047049900,1.112594811603587,1.112594811603587,0.0,0.0,0,0,0,0
36047051900->36047059100,1.3469119328664554,1.3469119328664554,0.0,0.0,0,0,0,0
36047051900->36047058900,1.7953374503040738,1.7953374503040738,0.0,0.0,0,0,0,0
36047051900->36047028501,2.047112458642036,2.047112458642036,0.0,0.0,0,0,0,0
36047051900->36081019900,2.8868763834915203,2.8868763834915203,0.0,0.0,0,0,0,0
36047051900->36047054300,2.21222651223226,2.21222651223226,0.0,0.0,0,0,0,0
36047051900->36047053300,1.2331557113402873,1.2331557113402873,0.0,0.0,0,0,0,0
36047051900->36047059300,1.9484898076244266,1.9484898076244266,0.0,0.0,0,0,0,0
36047051900->36047050900,1.3640825135843713,1.3640825135843713,0.0,0.0,0,0,0,0
36047051900->36047025902,2.1873275928891966,2.1873275928891966,0.0,0.0,0,0,0,0
36047051900->36047025500,1.9769990949790002,1.9769990949790002,0.0,0.0,0,0,0,0
36047051900->36047050100,0.6193576064361662,0.6193576064361662,0.0,0.0,0,0,0,0
36047051900->36047053100,1.5726571837397898,1.5726571837397898,0.0,0.0,0,0,0,0
36047051900->36047053500,1.0567430637959097,1.0567430637959097,0.0,0.0,0,0,0,0
36047013300->36047011900,0.3387934952982433,0.3387934952982433,0.0,0.0,0,0,0,0
36047013300->36047000100,2.9195951240915523,2.9195951240915523,0.0,0.0,0,0,0,0
36047013300->36061000500,2.4958802777513824,2.4958802777513824,0.0,0.0,0,0,0,0
36047013300->36047018100,1.596920198736364,1.596920198736364,0.0,0.0,0,0,0,0
36047013300->36047005100,1.9282787020653072,1.9282787020653072,0.0,0.0,0,0,0,0
36047013300->36047006900,1.2606436859981998,1.2606436859981998,0.0,0.0,0,0,0,0
36047013300->36047001500,1.9775462135081037,1.9775462135081037,0.0,0.0,0,0,0,0
36047013300->36047015700,0.6264021420751773,0.6264021420751773,0.0,0.0,0,0,0,0
36047013300->36047014700,1.8127133727260782,1.8127133727260782,0.0,0.0,0,0,0,0
36047013300->36047011700,1.2211543637338071,1.2211543637338071,0.0,0.0,0,0,0,0
36047013300->36047013900,0.9098923447388366,0.9098923447388366,0.0,0.0,0,0,0,0
36047013300->36047010100,2.5749703747305173,2.5749703747305173,0.0,0.0,0,0,0,0
36047013300->36047031500,2.8140134037213853,2.8140134037213853,0.0,0.0,0,0,0,0
36047013300->36047019100,2.614478776899411,2.614478776899411,0.0,0.0,0,0,0,0
36047013300->36047021700,2.1130073620664813,2.1130073620664813,0.0,0.0,0,0,0,0
36047013300->36047003500,1.3156153552115424,1.3156153552115424,0.0,0.0,0,0,0,0
36047013300->36047020500,1.4604245854961917,1.4604245854961917,0.0,0.0,0,0,0,0
36047013300->36047030500,1.9912837798980672,1.9912837798980672,0.0,0.0,0,0,0,0
36047013300->36047017700,2.0531127753172824,2.0531127753172824,0.0,0.0,0,0,0,0
36047013300->36047018700,2.3058076389420283,2.3058076389420283,0.0,0.0,0,0,0,0
36047013300->36047004300,1.5123002513430754,1.5123002513430754,0.0,0.0,0,0,0,0
36047013300->36047017100,2.029449346155643,2.029449346155643,0.0,0.0,0,0,0,0
36047013300->36047005900,2.003701387964098,2.003701387964098,0.0,0.0,0,0,0,0
36047013300->36047007700,1.1352612463295473,1.1352612463295473,0.0,0.0,0,0,0,0
36047013300->36047006500,1.462324878950702,1.462324878950702,0.0,0.0,0,0,0,0
36047013300->36047003900,1.076565365492632,1.076565365492632,0.0,0.0,0,0,0,0
36047013300->36047013700,0.6526577653531563,0.6526577653531563,0.0,0.0,0,0,0,0
36047013300->36047032300,2.4826938220637653,2.4826938220637653,0.0,0.0,0,0,0,0
36047013300->36047032700,2.343377319872943,2.343377319872943,0.0,0.0,0,0,0,0
36047013300->36047023300,2.554159651064282,2.554159651064282,0.0,0.0,0,0,0,0
36047013300->36047015100,1.1490373924535446,1.1490373924535446,0.0,0.0,0,0,0,0
36047013300->36047003300,1.5193437554963374,1.5193437554963374,0.0,0.0,0,0,0,0
36047013300->36047020300,1.6469746963147671,1.6469746963147671,0.0,0.0,0,0,0,0
36047013300->36047021300,2.1346830629167584,2.1346830629167584,0.0,0.0,0,0,0,0
36047013300->36047007500,1.0770177075141416,1.0770177075141416,0.0,0.0,0,0,0,0
36047013300->36047000501,2.425246488782587,2.425246488782587,0.0,0.0,0,0,0,0
36047013300->36047000900,1.980225316404226,1.980225316404226,0.0,0.0,0,0,0,0
36047013300->36047004500,1.7718689673489008,1.7718689673489008,0.0,0.0,0,0,0,0
36047013300->36047079802,2.7868099159935613,2.7868099159935613,0.0,0.0,0,0,0,0
36047013300->36047006700,1.564618291442721,1.564618291442721,0.0,0.0,0,0,0,0
36047013300->36047006300,1.7204070425567228,1.7204070425567228,0.0,0.0,0,0,0,0
36047013300->36047007100,0.8995601811347399,0.8995601811347399,0.0,0.0,0,0,0,0
36047013300->36047022700,2.2333182243039467,2.2333182243039467,0.0,0.0,0,0,0,0
36047013300->36047031701,2.8363766319590273,2.8363766319590273,0.0,0.0,0,0,0,0
36047013300->36047024100,2.9889923551343807,2.9889923551343807,0.0,0.0,0,0,0,0
36047013300->36047016300,1.1526076074827105,1.1526076074827105,0.0,0.0,0,0,0,0
36047013300->36047008500,1.9510098914680964,1.9510098914680964,0.0,0.0,0,0,0,0
36047013300->36047050804,2.9955288580551733,2.9955288580551733,0.0,0.0,0,0,0,0
36047013300->36047019500,2.2226419367842642,2.2226419367842642,0.0,0.0,0,0,0,0
36047013300->36047000700,2.1982146227857604,2.1982146227857604,0.0,0.0,0,0,0,0
36047013300->36047000301,2.471170422029127,2.471170422029127,0.0,0.0,0,0,0,0
36047013300->36047022900,2.4620442765867168,2.4620442765867168,0.0,0.0,0,0,0,0
36047013300->36047018300,2.0988052867896227,2.0988052867896227,0.0,0.0,0,0,0,0
36047013300->36047020700,1.3847452225461332,1.3847452225461332,0.0,0.0,0,0,0,0
36047013300->36047000502,2.3181357372658375,2.3181357372658375,0.0,0.0,0,0,0,0
36047013300->36047021500,1.6488638662741804,1.6488638662741804,0.0,0.0,0,0,0,0
36047013300->36047015500,0.7157032243958277,0.7157032243958277,0.0,0.0,0,0,0,0
36047013300->36047021900,2.23792123317075,2.23792123317075,0.0,0.0,0,0,0,0
36047013300->36047012700,0.7143173612411183,0.7143173612411183,0.0,0.0,0,0,0,0
36047013300->36047012100,0.8635213730447276,0.8635213730447276,0.0,0.0,0,0,0,0
36047013300->36047004900,1.9981919909665886,1.9981919909665886,0.0,0.0,0,0,0,0
36047013300->36047024700,2.8684606515004685,2.8684606515004685,0.0,0.0,0,0,0,0
36047013300->36047014500,1.8104212064329785,1.8104212064329785,0.0,0.0,0,0,0,0
36047013300->36047014300,1.6762766158608595,1.6762766158608595,0.0,0.0,0,0,0,0
36047013300->36047079601,2.9952027224965705,2.9952027224965705,0.0,0.0,0,0,0,0
36047013300->36047004700,2.058949275175858,2.058949275175858,0.0,0.0,0,0,0,0
36047013300->36047001100,1.9283675004787186,1.9283675004787186,0.0,0.0,0,0,0,0
36047013300->36047003700,1.383598593670368,1.383598593670368,0.0,0.0,0,0,0,0
36047013300->36047012902,0.9474308917373584,0.9474308917373584,0.0,0.0,0,0,0,0
36047013300->36047013100,0.3812670632196547,0.3812670632196547,0.0,0.0,0,0,0,0
36047013300->36047012901,0.763972037888756,0.763972037888756,0.0,0.0,0,0,0,0
36047013300->36047004100,1.4081848140103705,1.4081848140103705,0.0,0.0,0,0,0,0
36047013300->36047016500,0.9915328997750709,0.9915328997750709,0.0,0.0,0,0,0,0
36047013300->36047005300,2.447156732016984,2.447156732016984,0.0,0.0,0,0,0,0
36047013300->36047016900,1.8041228863945251,1.8041228863945251,0.0,0.0,0,0,0,0
36047013300->36047014900,1.458662682100851,1.458662682100851,0.0,0.0,0,0,0,0
36047013300->36047024500,2.7506897519404223,2.7506897519404223,0.0,0.0,0,0,0,0
36047013300->36047020100,1.837460144241527,1.837460144241527,0.0,0.0,0,0,0,0
36047013300->36047019900,1.6366237503528756,1.6366237503528756,0.0,0.0,0,0,0,0
36047013300->36047017900,1.328213014117302,1.328213014117302,0.0,0.0,0,0,0,0
36047013300->36047013500,0.2823901589638796,0.2823901589638796,0.0,0.0,0,0,0,0
36047013300->36047014100,1.2964608608604973,1.2964608608604973,0.0,0.0,0,0,0,0
36047013300->36047050202,2.4838947598429386,2.4838947598429386,0.0,0.0,0,0,0,0
36047013300->36047016700,1.4032182484495197,1.4032182484495197,0.0,0.0,0,0,0,0
36047013300->36047024300,2.8957865586624307,2.8957865586624307,0.0,0.0,0,0,0,0
36047013300->36047079801,2.532338841551924,2.532338841551924,0.0,0.0,0,0,0,0
36047013300->36047032500,2.3540349115801162,2.3540349115801162,0.0,0.0,0,0,0,0
36047013300->36047031702,2.800594364524387,2.800594364524387,0.0,0.0,0,0,0,0
36047013300->36047023100,2.185845805153609,2.185845805153609,0.0,0.0,0,0,0,0
36047013300->36047019700,2.0136361675522574,2.0136361675522574,0.0,0.0,0,0,0,0
36047013300->36047023500,2.83100536565151,2.83100536565151,0.0,0.0,0,0,0,0
36047013300->36047019300,2.588153204691472,2.588153204691472,0.0,0.0,0,0,0,0
36047013300->36047018501,2.245221346663869,2.245221346663869,0.0,0.0,0,0,0,0
36047013300->36047021100,2.582386135276131,2.582386135276131,0.0,0.0,0,0,0,0
36047013300->36047002901,2.186869165534364,2.186869165534364,0.0,0.0,0,0,0,0
36047013300->36047003100,1.7937587219161346,1.7937587219161346,0.0,0.0,0,0,0,0
36047013300->36047001300,2.408305236951118,2.408305236951118,0.0,0.0,0,0,0,0
36047013300->36047002300,2.746562191981439,2.746562191981439,0.0,0.0,0,0,0,0
36047013300->36047015300,0.8639358471793833,0.8639358471793833,0.0,0.0,0,0,0,0
36047013300->36047015900,0.7887914506777203,0.7887914506777203,0.0,0.0,0,0,0,0
36047013300->36047022100,2.401893692850229,2.401893692850229,0.0,0.0,0,0,0,0
36047013300->36047016100,1.0554918968877058,1.0554918968877058,0.0,0.0,0,0,0,0
36047013300->36047032100,2.819962679020718,2.819962679020718,0.0,0.0,0,0,0,0
36047013300->36047150200,2.464313162705546,2.464313162705546,0.0,0.0,0,0,0,0
