edge,geodesic_distance_km,gh_distance_km,distance_diff_km,distance_pct_change,geodesic_time_min,gh_time_min,time_diff_min,time_pct_change
39049006921->39049006944,4.422412059541653,4.422412059541653,0.0,0.0,8.844824119083306,8.844824119083306,0.0,0.0
39049006921->39049006722,4.232714090290621,4.232714090290621,0.0,0.0,8.465428180581242,8.465428180581242,0.0,0.0
39049008811->39049006100,1.853974681049595,1.853974681049595,0.0,0.0,3.70794936209919,3.70794936209919,0.0,0.0
39049008811->39049008821,2.9913203146247076,2.9913203146247076,0.0,0.0,5.982640629249415,5.982640629249415,0.0,0.0
39049008811->39049006000,1.870521489642947,1.870521489642947,0.0,0.0,3.741042979285894,3.741042979285894,0.0,0.0
39049008811->39049008720,2.6933151055213984,2.6933151055213984,0.0,0.0,5.386630211042797,5.386630211042797,0.0,0.0
39049008811->39049005620,3.577881037215809,3.577881037215809,0.0,0.0,7.155762074431618,7.155762074431618,0.0,0.0
39049008811->39049005900,3.745534445757398,3.745534445757398,0.0,0.0,7.491068891514796,7.491068891514796,0.0,0.0
39049008811->39049008710,3.3997738848744357,3.3997738848744357,0.0,0.0,6.799547769748871,6.799547769748871,0.0,0.0
39049008811->39049008822,4.972471430485424,4.972471430485424,0.0,0.0,9.944942860970848,9.944942860970848,0.0,0.0
39049008811->39049009590,8.48558121758361,8.48558121758361,0.0,0.0,16.97116243516722,16.97116243516722,0.0,0.0
39049008811->39049008825,4.6396931155203065,4.6396931155203065,0.0,0.0,9.279386231040613,9.279386231040613,0.0,0.0
39049008811->39049008813,4.181104392308164,4.181104392308164,0.0,0.0,8.362208784616328,8.362208784616328,0.0,0.0
39049008811->39049009520,6.758360265246844,6.758360265246844,0.0,0.0,13.516720530493687,13.516720530493687,0.0,0.0
39049008720->39049008710,0.9563103251290649,0.9563103251290649,0.0,0.0,1.9126206502581296,1.9126206502581296,0.0,0.0
39049008720->39049005900,1.1981850627742763,1.1981850627742763,0.0,0.0,2.3963701255485526,2.3963701255485526,0.0,0.0
39049008720->39049006000,1.2968460176913188,1.2968460176913188,0.0,0.0,2.5936920353826376,2.5936920353826376,0.0,0.0
39049008720->39049005620,1.8150141412633862,1.8150141412633862,0.0,0.0,3.6300282825267725,3.6300282825267725,0.0,0.0
39049008720->39049005500,2.349061538237244,2.349061538237244,0.0,0.0,4.698123076474488,4.698123076474488,0.0,0.0
39049008720->39049005420,2.8828104342716063,2.8828104342716063,0.0,0.0,5.765620868543213,5.765620868543213,0.0,0.0
39049008720->39049008730,3.448193792077576,3.448193792077576,0.0,0.0,6.896387584155152,6.896387584155152,0.0,0.0
39049008720->39049006100,2.8445761341821485,2.8445761341821485,0.0,0.0,5.689152268364297,5.689152268364297,0.0,0.0
39049008720->39049008825,6.600469702754136,6.600469702754136,0.0,0.0,13.200939405508272,13.200939405508272,0.0,0.0
39049008720->39049008813,5.625716138436597,5.625716138436597,0.0,0.0,11.251432276873194,11.251432276873194,0.0,0.0
39049008730->39049009336,2.2239646815104175,2.2239646815104175,0.0,0.0,4.447929363020835,4.447929363020835,0.0,0.0
39049008730->39049008812,3.355496349404824,3.355496349404824,0.0,0.0,6.710992698809648,6.710992698809648,0.0,0.0
39049008730->39049008710,2.6449395469137578,2.6449395469137578,0.0,0.0,5.2898790938275155,5.2898790938275155,0.0,0.0
39049008730->39049009332,2.9160806659205933,2.9160806659205933,0.0,0.0,5.832161331841187,5.832161331841187,0.0,0.0
39049008730->39049008900,4.1277740679052535,4.1277740679052535,0.0,0.0,8.255548135810507,8.255548135810507,0.0,0.0
39049008730->39049005900,4.040503244956817,4.040503244956817,0.0,0.0,8.081006489913634,8.081006489913634,0.0,0.0
39049008730->39049008813,4.78606690108647,4.78606690108647,0.0,0.0,9.57213380217294,9.57213380217294,0.0,0.0
39049008730->39049005410,4.943291105878564,4.943291105878564,0.0,0.0,9.886582211757128,9.886582211757128,0.0,0.0
39049008730->39049009495,6.213301424364505,6.213301424364505,0.0,0.0,12.42660284872901,12.42660284872901,0.0,0.0
39049008730->39049009520,7.199318927169854,7.199318927169854,0.0,0.0,14.398637854339707,14.398637854339707,0.0,0.0
39049001902->39049007830,0.9196091903032358,0.9196091903032358,0.0,0.0,1.8392183806064717,1.8392183806064717,0.0,0.0
39049001902->39049008400,1.8108462556946945,1.8108462556946945,0.0,0.0,3.621692511389389,3.621692511389389,0.0,0.0
39049001902->39049008500,2.78686333117561,2.78686333117561,0.0,0.0,5.57372666235122,5.57372666235122,0.0,0.0
39049001902->39049006430,4.0274934433489795,4.0274934433489795,0.0,0.0,8.054986886697959,8.054986886697959,0.0,0.0
39049001902->39049004300,4.55729618006539,4.55729618006539,0.0,0.0,9.11459236013078,9.11459236013078,0.0,0.0
39049001902->39049006600,3.7573478450391296,3.7573478450391296,0.0,0.0,7.514695690078258,7.514695690078258,0.0,0.0
39049001902->39049002000,3.789146248526098,3.789146248526098,0.0,0.0,7.578292497052195,7.578292497052195,0.0,0.0
39049001902->39049001820,3.7821044134482547,3.7821044134482547,0.0,0.0,7.564208826896509,7.564208826896509,0.0,0.0
39049001902->39049008241,5.033679267496015,5.033679267496015,0.0,0.0,10.06735853499203,10.06735853499203,0.0,0.0
39049007550->39049007512,2.441118106786353,2.441118106786353,0.0,0.0,4.882236213572706,4.882236213572706,0.0,0.0
39049007550->39049007551,2.726961109518128,2.726961109518128,0.0,0.0,5.453922219036256,5.453922219036256,0.0,0.0
39049007550->39049002600,3.381721018863075,3.381721018863075,0.0,0.0,6.76344203772615,6.76344203772615,0.0,0.0
39049007550->39049007520,2.800575376971066,2.800575376971066,0.0,0.0,5.601150753942132,5.601150753942132,0.0,0.0
39049007550->39049002510,3.6405651155533536,3.6405651155533536,0.0,0.0,7.281130231106707,7.281130231106707,0.0,0.0
39049007550->39049007534,4.09087820410232,4.09087820410232,0.0,0.0,8.18175640820464,8.18175640820464,0.0,0.0
39049007550->39049002710,4.903475916539229,4.903475916539229,0.0,0.0,9.806951833078458,9.806951833078458,0.0,0.0
39049007550->39049007511,4.255925427598505,4.255925427598505,0.0,0.0,8.51185085519701,8.51185085519701,0.0,0.0
39049007550->39049007533,5.299849670859491,5.299849670859491,0.0,0.0,10.599699341718981,10.599699341718981,0.0,0.0
39049007550->39049007425,4.76485677630442,4.76485677630442,0.0,0.0,9.52971355260884,9.52971355260884,0.0,0.0
39049006923->39049006924,2.022555324005224,2.022555324005224,0.0,0.0,4.045110648010448,4.045110648010448,0.0,0.0
39049006923->39049006944,3.2756108537181934,3.2756108537181934,0.0,0.0,6.551221707436387,6.551221707436387,0.0,0.0
39049006923->39049007730,3.5319189660252635,3.5319189660252635,0.0,0.0,7.063837932050527,7.063837932050527,0.0,0.0
39049006923->39049006933,3.10400840630063,3.10400840630063,0.0,0.0,6.20801681260126,6.20801681260126,0.0,0.0
39049006923->39049006942,3.549529319353765,3.549529319353765,0.0,0.0,7.09905863870753,7.09905863870753,0.0,0.0
39049006923->39049006945,3.661660301248828,3.661660301248828,0.0,0.0,7.323320602497656,7.323320602497656,0.0,0.0
39049006000->39049005620,1.7158380159723843,1.7158380159723843,0.0,0.0,3.4316760319447686,3.4316760319447686,0.0,0.0
39049006000->39049006100,1.547733952762438,1.547733952762438,0.0,0.0,3.095467905524876,3.095467905524876,0.0,0.0
39049006000->39049005900,2.0055455901281656,2.0055455901281656,0.0,0.0,4.011091180256331,4.011091180256331,0.0,0.0
39049006000->39049008710,2.2448603612656193,2.2448603612656193,0.0,0.0,4.4897207225312386,4.4897207225312386,0.0,0.0
39049006000->39049005500,2.880672036863898,2.880672036863898,0.0,0.0,5.761344073727796,5.761344073727796,0.0,0.0
39049006000->39049008822,6.752480620143409,6.752480620143409,0.0,0.0,13.504961240286818,13.504961240286818,0.0,0.0
39049006000->39049008821,4.6183192388947045,4.6183192388947045,0.0,0.0,9.236638477789409,9.236638477789409,0.0,0.0
39049006000->39049009590,10.344710871512186,10.344710871512186,0.0,0.0,20.689421743024372,20.689421743024372,0.0,0.0
39049006000->39049008825,6.35311517258924,6.35311517258924,0.0,0.0,12.70623034517848,12.70623034517848,0.0,0.0
39049006000->39049008813,5.6376734245721885,5.6376734245721885,0.0,0.0,11.275346849144377,11.275346849144377,0.0,0.0
39049008822->39049008821,2.2696993969262524,2.2696993969262524,0.0,0.0,4.539398793852505,4.539398793852505,0.0,0.0
39049008822->39049009590,3.8519576542883383,3.8519576542883383,0.0,0.0,7.7039153085766765,7.7039153085766765,0.0,0.0
39049008822->39049008825,3.9884879235878916,3.9884879235878916,0.0,0.0,7.976975847175783,7.976975847175783,0.0,0.0
39049008822->39049006100,5.869382814560295,5.869382814560295,0.0,0.0,11.73876562912059,11.73876562912059,0.0,0.0
39049008822->39049008380,5.021995357613153,5.021995357613153,0.0,0.0,10.043990715226306,10.043990715226306,0.0,0.0
39049008822->39049008813,5.113175272027409,5.113175272027409,0.0,0.0,10.226350544054817,10.226350544054817,0.0,0.0
39049008822->39049009520,5.748116369250384,5.748116369250384,0.0,0.0,11.496232738500767,11.496232738500767,0.0,0.0
39049008822->39049010300,11.433884400346132,11.433884400346132,0.0,0.0,22.867768800692264,22.867768800692264,0.0,0.0
39049010200->39049009374,3.672086387789887,3.672086387789887,0.0,0.0,7.344172775579774,7.344172775579774,0.0,0.0
39049010200->39049009450,4.5435903053964175,4.5435903053964175,0.0,0.0,9.087180610792835,9.087180610792835,0.0,0.0
39049010200->39049009373,4.225783722958474,4.225783722958474,0.0,0.0,8.451567445916949,8.451567445916949,0.0,0.0
39049010200->39049009410,4.3001125787097685,4.3001125787097685,0.0,0.0,8.600225157419537,8.600225157419537,0.0,0.0
39049010200->39049009420,5.447346044050303,5.447346044050303,0.0,0.0,10.894692088100607,10.894692088100607,0.0,0.0
39049010200->39049009372,6.1301557733741925,6.1301557733741925,0.0,0.0,12.260311546748385,12.260311546748385,0.0,0.0
39049010200->39045032702,6.1057183572591365,6.1057183572591365,0.0,0.0,12.211436714518273,12.211436714518273,0.0,0.0
39049010200->39045032701,6.254225991288675,6.254225991288675,0.0,0.0,12.50845198257735,12.50845198257735,0.0,0.0
39049010200->39049009386,7.699442554132931,7.699442554132931,0.0,0.0,15.398885108265862,15.398885108265862,0.0,0.0
39049010200->39049009326,6.622129539490001,6.622129539490001,0.0,0.0,13.244259078980003,13.244259078980003,0.0,0.0
39049010200->39049009497,10.532187313739591,10.532187313739591,0.0,0.0,21.064374627479182,21.064374627479182,0.0,0.0
39049010200->39049009440,8.916407219798353,8.916407219798353,0.0,0.0,17.832814439596707,17.832814439596707,0.0,0.0
39049008311->39049008230,1.4016161495323196,1.4016161495323196,0.0,0.0,2.803232299064639,2.803232299064639,0.0,0.0
39049008311->39049008312,1.6887923003710419,1.6887923003710419,0.0,0.0,3.3775846007420838,3.3775846007420838,0.0,0.0
39049008311->39049008350,1.6046889337158414,1.6046889337158414,0.0,0.0,3.209377867431683,3.209377867431683,0.0,0.0
39049008311->39049008120,2.915921771904152,2.915921771904152,0.0,0.0,5.831843543808304,5.831843543808304,0.0,0.0
39049008311->39049008321,2.9882051639719807,2.9882051639719807,0.0,0.0,5.976410327943961,5.976410327943961,0.0,0.0
39049008311->39049008163,3.2581371205588314,3.2581371205588314,0.0,0.0,6.516274241117663,6.516274241117663,0.0,0.0
39049008311->39049008164,3.3899524563879315,3.3899524563879315,0.0,0.0,6.779904912775863,6.779904912775863,0.0,0.0
39049008311->39049008110,3.720280152750102,3.720280152750102,0.0,0.0,7.440560305500204,7.440560305500204,0.0,0.0
39049008311->39049004610,3.5138586773880958,3.5138586773880958,0.0,0.0,7.0277173547761915,7.0277173547761915,0.0,0.0
39049008311->39049009752,4.799443476017355,4.799443476017355,0.0,0.0,9.59888695203471,9.59888695203471,0.0,0.0
39049008311->39049008360,4.286777036429632,4.286777036429632,0.0,0.0,8.573554072859263,8.573554072859263,0.0,0.0
39049002000->39049001820,0.9090035686764878,0.9090035686764878,0.0,0.0,1.8180071373529756,1.8180071373529756,0.0,0.0
39049002000->39049003200,0.9573985532681162,0.9573985532681162,0.0,0.0,1.9147971065362324,1.9147971065362324,0.0,0.0
39049002000->39049002100,0.9696526831080292,0.9696526831080292,0.0,0.0,1.9393053662160584,1.9393053662160584,0.0,0.0
39049002000->39049001810,1.5670192388556143,1.5670192388556143,0.0,0.0,3.1340384777112287,3.1340384777112287,0.0,0.0
39049002000->39049002200,1.6509110581236373,1.6509110581236373,0.0,0.0,3.3018221162472745,3.3018221162472745,0.0,0.0
39049002000->39049001700,1.8604358044391158,1.8604358044391158,0.0,0.0,3.7208716088782317,3.7208716088782317,0.0,0.0
39049002000->39049001600,2.4753028293710724,2.4753028293710724,0.0,0.0,4.950605658742145,4.950605658742145,0.0,0.0
39049002000->39049001300,2.961411577624471,2.961411577624471,0.0,0.0,5.922823155248942,5.922823155248942,0.0,0.0
39049002000->39049005000,4.72881034230275,4.72881034230275,0.0,0.0,9.4576206846055,9.4576206846055,0.0,0.0
39049002000->39049008500,3.211249879667673,3.211249879667673,0.0,0.0,6.422499759335346,6.422499759335346,0.0,0.0
39049002000->39049004200,3.8831239352962608,3.8831239352962608,0.0,0.0,7.766247870592522,7.766247870592522,0.0,0.0
39049003600->39049002900,0.9339657106046739,0.9339657106046739,0.0,0.0,1.8679314212093479,1.8679314212093479,0.0,0.0
39049003600->39049003800,0.9535101889905936,0.9535101889905936,0.0,0.0,1.9070203779811874,1.9070203779811874,0.0,0.0
39049003600->39049002800,1.387937690783131,1.387937690783131,0.0,0.0,2.775875381566262,2.775875381566262,0.0,0.0
39049003600->39049005300,2.088217588227499,2.088217588227499,0.0,0.0,4.176435176454998,4.176435176454998,0.0,0.0
39049003600->39049002300,2.2051164625076347,2.2051164625076347,0.0,0.0,4.410232925015269,4.410232925015269,0.0,0.0
39049003600->39049002520,2.0233561264213207,2.0233561264213207,0.0,0.0,4.046712252842641,4.046712252842641,0.0,0.0
39049003600->39049003000,2.3105658261513256,2.3105658261513256,0.0,0.0,4.621131652302651,4.621131652302651,0.0,0.0
39049003600->39049005420,2.8743965596647474,2.8743965596647474,0.0,0.0,5.748793119329495,5.748793119329495,0.0,0.0
39049003600->39049005500,3.2517101628099834,3.2517101628099834,0.0,0.0,6.503420325619967,6.503420325619967,0.0,0.0
39049003600->39049005410,2.902422820219106,2.902422820219106,0.0,0.0,5.804845640438212,5.804845640438212,0.0,0.0
39049002100->39049002200,0.7720383018034623,0.7720383018034623,0.0,0.0,1.5440766036069247,1.5440766036069247,0.0,0.0
39049002100->39049003200,1.008275046507318,1.008275046507318,0.0,0.0,2.016550093014636,2.016550093014636,0.0,0.0
39049002100->39049001820,1.3613495235784752,1.3613495235784752,0.0,0.0,2.7226990471569503,2.7226990471569503,0.0,0.0
39049002100->39049001700,1.5859277644039043,1.5859277644039043,0.0,0.0,3.1718555288078085,3.1718555288078085,0.0,0.0
39049002100->39049001810,1.9464743229684824,1.9464743229684824,0.0,0.0,3.892948645936965,3.892948645936965,0.0,0.0
39049002100->39049001600,2.0037893651351713,2.0037893651351713,0.0,0.0,4.0075787302703425,4.0075787302703425,0.0,0.0
39049002100->39049003000,1.9573080979277009,1.9573080979277009,0.0,0.0,3.9146161958554018,3.9146161958554018,0.0,0.0
39049002100->39049001300,2.8149738870929766,2.8149738870929766,0.0,0.0,5.629947774185953,5.629947774185953,0.0,0.0
39049002100->39049004200,3.7861955167829797,3.7861955167829797,0.0,0.0,7.572391033565959,7.572391033565959,0.0,0.0
39049007112->39049006945,1.7840375789613705,1.7840375789613705,0.0,0.0,3.568075157922741,3.568075157922741,0.0,0.0
39049007112->39049007115,1.8314919264286011,1.8314919264286011,0.0,0.0,3.6629838528572023,3.6629838528572023,0.0,0.0
39049007112->39049007114,2.786584614811453,2.786584614811453,0.0,0.0,5.573169229622906,5.573169229622906,0.0,0.0
39049007112->39049006933,2.8066380746889488,2.8066380746889488,0.0,0.0,5.6132761493778975,5.6132761493778975,0.0,0.0
39049007112->39049007113,2.7787694676364523,2.7787694676364523,0.0,0.0,5.5575389352729045,5.5575389352729045,0.0,0.0
39049007112->39049007531,3.505347003554021,3.505347003554021,0.0,0.0,7.010694007108042,7.010694007108042,0.0,0.0
39049007112->39049007532,3.8791395198968037,3.8791395198968037,0.0,0.0,7.758279039793608,7.758279039793608,0.0,0.0
39049007112->39049007120,3.8324306391295515,3.8324306391295515,0.0,0.0,7.664861278259102,7.664861278259102,0.0,0.0
39049006945->39049007115,1.9392577140241902,1.9392577140241902,0.0,0.0,3.8785154280483805,3.8785154280483805,0.0,0.0
39049006945->39049007114,2.349197384967697,2.349197384967697,0.0,0.0,4.698394769935394,4.698394769935394,0.0,0.0
39049006945->39049006944,2.8040943864074346,2.8040943864074346,0.0,0.0,5.608188772814869,5.608188772814869,0.0,0.0
39049006945->39049006942,3.070979510814979,3.070979510814979,0.0,0.0,6.141959021629958,6.141959021629958,0.0,0.0
39049006945->39049006933,3.847905909504604,3.847905909504604,0.0,0.0,7.695811819009208,7.695811819009208,0.0,0.0
39049006945->39049006990,4.944303281845994,4.944303281845994,0.0,0.0,9.888606563691988,9.888606563691988,0.0,0.0
39049006945->39049007120,4.04976237299771,4.04976237299771,0.0,0.0,8.09952474599542,8.09952474599542,0.0,0.0
39049007115->39049007114,1.005183019588557,1.005183019588557,0.0,0.0,2.010366039177114,2.010366039177114,0.0,0.0
39049007115->39049007120,2.183191710182323,2.183191710182323,0.0,0.0,4.366383420364646,4.366383420364646,0.0,0.0
39049007115->39049007113,2.8353032222557895,2.8353032222557895,0.0,0.0,5.670606444511579,5.670606444511579,0.0,0.0
39049007115->39049007532,4.940367170615843,4.940367170615843,0.0,0.0,9.880734341231687,9.880734341231687,0.0,0.0
39049007115->39049007531,4.91971232034696,4.91971232034696,0.0,0.0,9.83942464069392,9.83942464069392,0.0,0.0
39049007115->39049007198,4.298806893333658,4.298806893333658,0.0,0.0,8.597613786667315,8.597613786667315,0.0,0.0
39049007115->39049007193,6.415874784201211,6.415874784201211,0.0,0.0,12.831749568402422,12.831749568402422,0.0,0.0
39049007115->39049006990,5.798749327814028,5.798749327814028,0.0,0.0,11.597498655628057,11.597498655628057,0.0,0.0
39049007115->39049007194,4.924706771908028,4.924706771908028,0.0,0.0,9.849413543816055,9.849413543816055,0.0,0.0
39049009374->39045032702,2.4590052127019337,2.4590052127019337,0.0,0.0,4.9180104254038675,4.9180104254038675,0.0,0.0
39049009374->39045032701,3.1318051224109635,3.1318051224109635,0.0,0.0,6.263610244821927,6.263610244821927,0.0,0.0
39049009374->39049009386,4.192593367655438,4.192593367655438,0.0,0.0,8.385186735310876,8.385186735310876,0.0,0.0
39049009374->39049009373,3.8707473008380795,3.8707473008380795,0.0,0.0,7.741494601676159,7.741494601676159,0.0,0.0
39049009374->39049009383,5.659727825334647,5.659727825334647,0.0,0.0,11.319455650669294,11.319455650669294,0.0,0.0
