edge,geodesic_distance_km,gh_distance_km,distance_diff_km,distance_pct_change,geodesic_time_min,gh_time_min,time_diff_min,time_pct_change
17031230900->17031230300,1.0722520309226375,1.0722520309226375,0.0,0.0,2.144504061845275,2.144504061845275,0.0,0.0
17031230900->17031230100,1.2545883497500951,1.2545883497500951,0.0,0.0,2.5091766995001903,2.5091766995001903,0.0,0.0
17031230900->17031222700,1.4023631038770963,1.4023631038770963,0.0,0.0,2.8047262077541926,2.8047262077541926,0.0,0.0
17031230900->17031230700,1.3056729055657719,1.3056729055657719,0.0,0.0,2.6113458111315437,2.6113458111315437,0.0,0.0
17031230900->17031231200,1.4447283317256328,1.4447283317256328,0.0,0.0,2.8894566634512655,2.8894566634512655,0.0,0.0
17031230900->17031240900,1.5000886352065659,1.5000886352065659,0.0,0.0,3.0001772704131318,3.0001772704131318,0.0,0.0
17031222800->17031222900,0.47434364346425456,0.47434364346425456,0.0,0.0,0.9486872869285091,0.9486872869285091,0.0,0.0
17031222800->17031230300,0.7344575794547208,0.7344575794547208,0.0,0.0,1.4689151589094416,1.4689151589094416,0.0,0.0
17031222800->17031220901,0.7797874279577214,0.7797874279577214,0.0,0.0,1.5595748559154428,1.5595748559154428,0.0,0.0
17031222800->17031222700,0.864284879891306,0.864284879891306,0.0,0.0,1.728569759782612,1.728569759782612,0.0,0.0
17031222800->17031230200,0.972819242577503,0.972819242577503,0.0,0.0,1.9456384851550061,1.9456384851550061,0.0,0.0
17031222800->17031230800,1.164142354032777,1.164142354032777,0.0,0.0,2.328284708065554,2.328284708065554,0.0,0.0
17031222900->17031220901,0.39902711501319216,0.39902711501319216,0.0,0.0,0.7980542300263843,0.7980542300263843,0.0,0.0
17031222900->17031230300,1.0194437660326214,1.0194437660326214,0.0,0.0,2.038887532065243,2.038887532065243,0.0,0.0
17031222900->17031230800,1.3595056156357614,1.3595056156357614,0.0,0.0,2.719011231271523,2.719011231271523,0.0,0.0
17031222900->17031230700,1.9266965621083698,1.9266965621083698,0.0,0.0,3.853393124216739,3.853393124216739,0.0,0.0
17031210501->17031210601,1.081911053743883,1.081911053743883,0.0,0.0,2.163822107487766,2.163822107487766,0.0,0.0
17031210501->17031210400,1.1553404832995087,1.1553404832995087,0.0,0.0,2.3106809665990173,2.3106809665990173,0.0,0.0
17031210501->17031160900,1.6621048221353034,1.6621048221353034,0.0,0.0,3.324209644270607,3.324209644270607,0.0,0.0
17031210601->17031210700,0.9032340004788363,0.9032340004788363,0.0,0.0,1.8064680009576726,1.8064680009576726,0.0,0.0
17031210601->17031210100,1.3445893484729854,1.3445893484729854,0.0,0.0,2.689178696945971,2.689178696945971,0.0,0.0
17031210100->17031210700,1.3499953122457002,1.3499953122457002,0.0,0.0,2.6999906244914005,2.6999906244914005,0.0,0.0
17031210100->17031160602,2.0095424502543735,2.0095424502543735,0.0,0.0,4.019084900508747,4.019084900508747,0.0,0.0
17031210100->17031220400,2.126054222272427,2.126054222272427,0.0,0.0,4.252108444544854,4.252108444544854,0.0,0.0
17031210100->17031051000,1.6143457032866653,1.6143457032866653,0.0,0.0,3.2286914065733305,3.2286914065733305,0.0,0.0
17031160900->17031160300,1.3393293875391528,1.3393293875391528,0.0,0.0,2.6786587750783055,2.6786587750783055,0.0,0.0
17031160900->17031160502,1.4866205505075238,1.4866205505075238,0.0,0.0,2.9732411010150477,2.9732411010150477,0.0,0.0
17031160900->17031140602,1.9625095777542063,1.9625095777542063,0.0,0.0,3.9250191555084126,3.9250191555084126,0.0,0.0
17031831800->17031140100,0.9650601045962919,0.9650601045962919,0.0,0.0,1.9301202091925835,1.9301202091925835,0.0,0.0
17031831800->17031140200,0.9729392427061098,0.9729392427061098,0.0,0.0,1.9458784854122193,1.9458784854122193,0.0,0.0
17031831800->17031130300,1.7006148436904356,1.7006148436904356,0.0,0.0,3.401229687380871,3.401229687380871,0.0,0.0
17031831800->17031140701,1.7615415561726544,1.7615415561726544,0.0,0.0,3.523083112345309,3.523083112345309,0.0,0.0
17031831800->17031140301,1.6474245656015496,1.6474245656015496,0.0,0.0,3.294849131203099,3.294849131203099,0.0,0.0
17031831800->17031140601,1.912007114769806,1.912007114769806,0.0,0.0,3.824014229539612,3.824014229539612,0.0,0.0
17031831800->17031040300,1.7331810995101913,1.7331810995101913,0.0,0.0,3.4663621990203826,3.4663621990203826,0.0,0.0
17031130300->17031140100,2.4015372318274886,2.4015372318274886,0.0,0.0,4.803074463654977,4.803074463654977,0.0,0.0
17031130300->17031140200,2.547226706642418,2.547226706642418,0.0,0.0,5.094453413284836,5.094453413284836,0.0,0.0
17031130300->17031020601,2.154304298179969,2.154304298179969,0.0,0.0,4.308608596359938,4.308608596359938,0.0,0.0
17031130300->17031808002,2.6361989819755394,2.6361989819755394,0.0,0.0,5.272397963951079,5.272397963951079,0.0,0.0
17031130300->17031040300,2.5221780293293237,2.5221780293293237,0.0,0.0,5.044356058658647,5.044356058658647,0.0,0.0
17031130300->17031020801,2.237199059104412,2.237199059104412,0.0,0.0,4.474398118208824,4.474398118208824,0.0,0.0
17031130300->17031808001,3.798411634236147,3.798411634236147,0.0,0.0,7.596823268472294,7.596823268472294,0.0,0.0
17031740200->17031821700,2.0045772053602677,2.0045772053602677,0.0,0.0,4.0091544107205355,4.0091544107205355,0.0,0.0
17031740200->17031821900,2.0210208269100973,2.0210208269100973,0.0,0.0,4.042041653820195,4.042041653820195,0.0,0.0
17031740200->17031740100,2.2492563559184697,2.2492563559184697,0.0,0.0,4.4985127118369395,4.4985127118369395,0.0,0.0
17031740200->17031821800,2.30495614927424,2.30495614927424,0.0,0.0,4.60991229854848,4.60991229854848,0.0,0.0
17031740200->17031822702,2.0276763794076107,2.0276763794076107,0.0,0.0,4.055352758815221,4.055352758815221,0.0,0.0
17031740200->17031822701,2.0492756007779915,2.0492756007779915,0.0,0.0,4.098551201555983,4.098551201555983,0.0,0.0
17031740200->17031822802,2.372853391683431,2.372853391683431,0.0,0.0,4.745706783366862,4.745706783366862,0.0,0.0
17031740200->17031740400,3.33727840558086,3.33727840558086,0.0,0.0,6.67455681116172,6.67455681116172,0.0,0.0
17031740200->17031822102,2.9234813775756283,2.9234813775756283,0.0,0.0,5.846962755151257,5.846962755151257,0.0,0.0
17031740200->17031823304,4.378703079614116,4.378703079614116,0.0,0.0,8.757406159228232,8.757406159228232,0.0,0.0
17031740100->17031720500,1.3993420987701168,1.3993420987701168,0.0,0.0,2.7986841975402337,2.7986841975402337,0.0,0.0
17031740100->17031821900,2.1665455634206325,2.1665455634206325,0.0,0.0,4.333091126841265,4.333091126841265,0.0,0.0
17031740100->17031740400,2.252104149103161,2.252104149103161,0.0,0.0,4.504208298206322,4.504208298206322,0.0,0.0
17031740100->17031823304,2.6701981121067804,2.6701981121067804,0.0,0.0,5.340396224213561,5.340396224213561,0.0,0.0
17031740100->17031720600,2.252020777219623,2.252020777219623,0.0,0.0,4.504041554439246,4.504041554439246,0.0,0.0
17031740100->17031821800,3.2753903804212494,3.2753903804212494,0.0,0.0,6.550780760842499,6.550780760842499,0.0,0.0
17031740100->17031822802,3.300310383462608,3.300310383462608,0.0,0.0,6.600620766925216,6.600620766925216,0.0,0.0
17031740100->17031822702,3.7844826637225872,3.7844826637225872,0.0,0.0,7.568965327445175,7.568965327445175,0.0,0.0
17031700100->17031661100,1.513910547141296,1.513910547141296,0.0,0.0,3.027821094282592,3.027821094282592,0.0,0.0
17031700100->17031700501,1.587828865046253,1.587828865046253,0.0,0.0,3.175657730092506,3.175657730092506,0.0,0.0
17031700100->17031700401,1.5893700543900409,1.5893700543900409,0.0,0.0,3.1787401087800817,3.1787401087800817,0.0,0.0
17031700100->17031661000,1.9626621443967,1.9626621443967,0.0,0.0,3.9253242887934,3.9253242887934,0.0,0.0
17031700100->17031700502,2.285922486274144,2.285922486274144,0.0,0.0,4.571844972548288,4.571844972548288,0.0,0.0
17031700100->17031660900,2.8476689068752,2.8476689068752,0.0,0.0,5.6953378137504,5.6953378137504,0.0,0.0
17031700100->17031821600,3.347539226621903,3.347539226621903,0.0,0.0,6.695078453243806,6.695078453243806,0.0,0.0
17031700100->17031660800,3.4927796042530215,3.4927796042530215,0.0,0.0,6.985559208506043,6.985559208506043,0.0,0.0
17031700100->17031660700,3.655111422636018,3.655111422636018,0.0,0.0,7.310222845272036,7.310222845272036,0.0,0.0
17031660302->17031660400,0.7186964515909381,0.7186964515909381,0.0,0.0,1.4373929031818762,1.4373929031818762,0.0,0.0
17031660302->17031660301,0.993094742511933,0.993094742511933,0.0,0.0,1.986189485023866,1.986189485023866,0.0,0.0
17031660302->17031630300,1.3120775912993576,1.3120775912993576,0.0,0.0,2.6241551825987153,2.6241551825987153,0.0,0.0
17031660302->17031630400,1.4171456719186832,1.4171456719186832,0.0,0.0,2.8342913438373665,2.8342913438373665,0.0,0.0
17031660302->17031620400,1.7602963377692145,1.7602963377692145,0.0,0.0,3.520592675538429,3.520592675538429,0.0,0.0
17031660302->17031660800,2.13480912207143,2.13480912207143,0.0,0.0,4.26961824414286,4.26961824414286,0.0,0.0
17031660302->17031650302,2.328461932045806,2.328461932045806,0.0,0.0,4.656923864091612,4.656923864091612,0.0,0.0
17031841200->17031310900,0.8167832956998479,0.8167832956998479,0.0,0.0,1.6335665913996957,1.6335665913996957,0.0,0.0
17031841200->17031301200,1.3094002667069737,1.3094002667069737,0.0,0.0,2.6188005334139475,2.6188005334139475,0.0,0.0
17031841200->17031291600,1.4294079955229093,1.4294079955229093,0.0,0.0,2.8588159910458186,2.8588159910458186,0.0,0.0
17031841200->17031282800,2.0538175058169696,2.0538175058169696,0.0,0.0,4.107635011633939,4.107635011633939,0.0,0.0
17031841200->17031843300,1.882817179460874,1.882817179460874,0.0,0.0,3.7656343589217474,3.7656343589217474,0.0,0.0
17031841200->17031310700,1.7866502985255248,1.7866502985255248,0.0,0.0,3.5733005970510496,3.5733005970510496,0.0,0.0
17031841200->17031842900,2.0998255364480847,2.0998255364480847,0.0,0.0,4.199651072896169,4.199651072896169,0.0,0.0
17031301200->17031291600,0.9276323629558784,0.9276323629558784,0.0,0.0,1.8552647259117567,1.8552647259117567,0.0,0.0
17031301200->17031301100,1.0970671462035013,1.0970671462035013,0.0,0.0,2.1941342924070026,2.1941342924070026,0.0,0.0
17031301200->17031843300,1.5090957119210373,1.5090957119210373,0.0,0.0,3.0181914238420746,3.0181914238420746,0.0,0.0
17031301200->17031841700,1.1796909578238455,1.1796909578238455,0.0,0.0,2.359381915647691,2.359381915647691,0.0,0.0
17031301200->17031300900,1.2480253458644734,1.2480253458644734,0.0,0.0,2.496050691728947,2.496050691728947,0.0,0.0
17031301100->17031300900,1.1287364262951782,1.1287364262951782,0.0,0.0,2.2574728525903565,2.2574728525903565,0.0,0.0
17031301100->17031841700,1.3405075147642567,1.3405075147642567,0.0,0.0,2.6810150295285133,2.6810150295285133,0.0,0.0
17031301100->17031291600,1.9339981230216359,1.9339981230216359,0.0,0.0,3.8679962460432717,3.8679962460432717,0.0,0.0
17031301100->17031841600,2.0126731473162236,2.0126731473162236,0.0,0.0,4.025346294632447,4.025346294632447,0.0,0.0
17031760802->17031770902,1.320087792062643,1.320087792062643,0.0,0.0,2.640175584125286,2.640175584125286,0.0,0.0
17031760802->17031810501,1.5432769863176448,1.5432769863176448,0.0,0.0,3.0865539726352895,3.0865539726352895,0.0,0.0
17031760802->17031760803,2.2924516938190953,2.2924516938190953,0.0,0.0,4.584903387638191,4.584903387638191,0.0,0.0
17031760802->17031760801,3.0987410210328394,3.0987410210328394,0.0,0.0,6.197482042065679,6.197482042065679,0.0,0.0
17031760802->17031170600,3.4579750077865796,3.4579750077865796,0.0,0.0,6.915950015573159,6.915950015573159,0.0,0.0
17031760802->17031770901,2.921473753321536,2.921473753321536,0.0,0.0,5.842947506643072,5.842947506643072,0.0,0.0
17031760802->17031170700,3.721093753743271,3.721093753743271,0.0,0.0,7.442187507486542,7.442187507486542,0.0,0.0
17031760802->17031770800,3.174777191281522,3.174777191281522,0.0,0.0,6.349554382563044,6.349554382563044,0.0,0.0
17031282700->17031280800,0.6275341404848116,0.6275341404848116,0.0,0.0,1.2550682809696232,1.2550682809696232,0.0,0.0
17031282700->17031837400,0.6818087553537785,0.6818087553537785,0.0,0.0,1.363617510707557,1.363617510707557,0.0,0.0
17031282700->17031282800,1.0867508290968133,1.0867508290968133,0.0,0.0,2.1735016581936266,2.1735016581936266,0.0,0.0
17031282700->17031280900,0.8499397282109302,0.8499397282109302,0.0,0.0,1.6998794564218604,1.6998794564218604,0.0,0.0
17031282700->17031837800,1.4339987584541158,1.4339987584541158,0.0,0.0,2.8679975169082317,2.8679975169082317,0.0,0.0
17031282700->17031271800,1.121175986157254,1.121175986157254,0.0,0.0,2.242351972314508,2.242351972314508,0.0,0.0
17031282700->17031838000,1.18153478347112,1.18153478347112,0.0,0.0,2.36306956694224,2.36306956694224,0.0,0.0
17031282700->17031843300,1.9692938516425873,1.9692938516425873,0.0,0.0,3.938587703285174,3.938587703285174,0.0,0.0
17031282700->17031838600,1.8352171792724195,1.8352171792724195,0.0,0.0,3.670434358544839,3.670434358544839,0.0,0.0
17031282700->17031838200,1.7674770280601975,1.7674770280601975,0.0,0.0,3.534954056120395,3.534954056120395,0.0,0.0
17031282800->17031837400,1.1466742540681758,1.1466742540681758,0.0,0.0,2.2933485081363516,2.2933485081363516,0.0,0.0
17031282800->17031843300,1.3033049922271804,1.3033049922271804,0.0,0.0,2.606609984454361,2.606609984454361,0.0,0.0
17031282800->17031280900,1.7233316629613744,1.7233316629613744,0.0,0.0,3.446663325922749,3.446663325922749,0.0,0.0
17031282800->17031291600,1.6232000984575923,1.6232000984575923,0.0,0.0,3.2464001969151846,3.2464001969151846,0.0,0.0
17031282800->17031280800,1.7039462051681193,1.7039462051681193,0.0,0.0,3.4078924103362387,3.4078924103362387,0.0,0.0
17031282800->17031838000,1.6901549725719087,1.6901549725719087,0.0,0.0,3.3803099451438174,3.3803099451438174,0.0,0.0
17031282800->17031838200,1.4371461126026688,1.4371461126026688,0.0,0.0,2.8742922252053376,2.8742922252053376,0.0,0.0
17031282800->17031271800,1.6489617194677848,1.6489617194677848,0.0,0.0,3.2979234389355696,3.2979234389355696,0.0,0.0
17031282800->17031310900,1.9875709772477328,1.9875709772477328,0.0,0.0,3.975141954495465,3.975141954495465,0.0,0.0
17031837800->17031280900,0.7070396528267049,0.7070396528267049,0.0,0.0,1.4140793056534098,1.4140793056534098,0.0,0.0
17031837800->17031280800,0.8766528826415414,0.8766528826415414,0.0,0.0,1.7533057652830828,1.7533057652830828,0.0,0.0
17031837800->17031838000,1.124871603185651,1.124871603185651,0.0,0.0,2.249743206371302,2.249743206371302,0.0,0.0
17031837800->17031242900,1.5937793449709967,1.5937793449709967,0.0,0.0,3.1875586899419934,3.1875586899419934,0.0,0.0
17031837800->17031242800,1.7068202925467981,1.7068202925467981,0.0,0.0,3.4136405850935962,3.4136405850935962,0.0,0.0
17031837800->17031280400,1.632465803942776,1.632465803942776,0.0,0.0,3.264931607885552,3.264931607885552,0.0,0.0
17031837800->17031837400,1.9869356695441682,1.9869356695441682,0.0,0.0,3.9738713390883365,3.9738713390883365,0.0,0.0
17031242400->17031242500,0.5705533565282151,0.5705533565282151,0.0,0.0,1.1411067130564303,1.1411067130564303,0.0,0.0
17031242400->17031242900,0.9212773733737678,0.9212773733737678,0.0,0.0,1.8425547467475356,1.8425547467475356,0.0,0.0
17031242400->17031242800,0.9238422467098546,0.9238422467098546,0.0,0.0,1.8476844934197092,1.8476844934197092,0.0,0.0
17031242400->17031241200,1.3423931300963998,1.3423931300963998,0.0,0.0,2.6847862601927996,2.6847862601927996,0.0,0.0
17031050900->17031050800,0.4365938458994353,0.4365938458994353,0.0,0.0,0.8731876917988706,0.8731876917988706,0.0,0.0
17031050900->17031051100,0.6700447806059948,0.6700447806059948,0.0,0.0,1.3400895612119896,1.3400895612119896,0.0,0.0
17031050900->17031051000,0.762316723141146,0.762316723141146,0.0,0.0,1.524633446282292,1.524633446282292,0.0,0.0
17031050900->17031050700,1.098090897974144,1.098090897974144,0.0,0.0,2.196181795948288,2.196181795948288,0.0,0.0
17031050900->17031051200,1.2452870523445831,1.2452870523445831,0.0,0.0,2.4905741046891663,2.4905741046891663,0.0,0.0
17031160602->17031160601,0.3022737082729959,0.3022737082729959,0.0,0.0,0.6045474165459918,0.6045474165459918,0.0,0.0
17031160602->17031140800,1.103185316234957,1.103185316234957,0.0,0.0,2.206370632469914,2.206370632469914,0.0,0.0
17031160602->17031160502,1.3298941029978135,1.3298941029978135,0.0,0.0,2.659788205995627,2.659788205995627,0.0,0.0
17031160602->17031140701,2.0016011537336333,2.0016011537336333,0.0,0.0,4.003202307467267,4.003202307467267,0.0,0.0
17031040700->17031040800,0.4385943935626026,0.4385943935626026,0.0,0.0,0.8771887871252052,0.8771887871252052,0.0,0.0
17031040700->17031040600,0.8226334867227756,0.8226334867227756,0.0,0.0,1.6452669734455512,1.6452669734455512,0.0,0.0
17031040700->17031040401,0.9900438846806393,0.9900438846806393,0.0,0.0,1.9800877693612786,1.9800877693612786,0.0,0.0
17031040700->17031140800,1.5350921420478147,1.5350921420478147,0.0,0.0,3.0701842840956295,3.0701842840956295,0.0,0.0
17031040700->17031040300,1.8545112424694032,1.8545112424694032,0.0,0.0,3.7090224849388065,3.7090224849388065,0.0,0.0
17031040700->17031160601,1.8613908171576061,1.8613908171576061,0.0,0.0,3.7227816343152123,3.7227816343152123,0.0,0.0
17031040401->17031040600,0.8216108132534548,0.8216108132534548,0.0,0.0,1.6432216265069095,1.6432216265069095,0.0,0.0
17031040401->17031040800,1.293588226772863,1.293588226772863,0.0,0.0,2.587176453545726,2.587176453545726,0.0,0.0
17031040401->17031040100,1.3566747895360194,1.3566747895360194,0.0,0.0,2.7133495790720388,2.7133495790720388,0.0,0.0
17031040401->17031830800,1.4635146814474185,1.4635146814474185,0.0,0.0,2.927029362894837,2.927029362894837,0.0,0.0
17031040401->17031020801,2.3965627302935637,2.3965627302935637,0.0,0.0,4.793125460587127,4.793125460587127,0.0,0.0
17031020302->17031020400,0.8550120655502728,0.8550120655502728,0.0,0.0,1.7100241311005455,1.7100241311005455,0.0,0.0
17031020302->17031020100,1.1116846255044333,1.1116846255044333,0.0,0.0,2.2233692510088665,2.2233692510088665,0.0,0.0
17031020302->17031010701,1.5110866063455515,1.5110866063455515,0.0,0.0,3.022173212691103,3.022173212691103,0.0,0.0
17031020302->17031010201,1.7363497075504792,1.7363497075504792,0.0,0.0,3.4726994151009585,3.4726994151009585,0.0,0.0
17031020302->17031020601,2.0211124066801034,2.0211124066801034,0.0,0.0,4.042224813360207,4.042224813360207,0.0,0.0
17031020302->17031020901,2.5157087011829997,2.5157087011829997,0.0,0.0,5.031417402365999,5.031417402365999,0.0,0.0
17031020302->17031810200,2.318712981880313,2.318712981880313,0.0,0.0,4.637425963760626,4.637425963760626,0.0,0.0
17031020302->17031807600,3.9701138584655773,3.9701138584655773,0.0,0.0,7.940227716931155,7.940227716931155,0.0,0.0
17031720600->17031720500,0.9302690805975358,0.9302690805975358,0.0,0.0,1.8605381611950715,1.8605381611950715,0.0,0.0
17031720600->17031821900,2.3675516667309386,2.3675516667309386,0.0,0.0,4.735103333461877,4.735103333461877,0.0,0.0
